label,Data.Measurement.Year,Census.Tract.Code,prop.change.population.under.18,prop.change.population.young.adult,prop.change.population.middle.aged,prop.change.population.older.adulthood,prop.change.population.race.White,prop.change.population.race.Black,prop.change.population.race.Native,prop.change.population.race.Islander,prop.change.population.race.Other,prop.change.population.race.Latino,prop.change.households.Nonfamily,prop.change.housing.Owner.Occupied,prop.change.population.Owner.Occupied,prop.change.population.Renter.Occupied,prop.change.housing.householder.race.White,prop.change.housing.householder.race.Black,prop.change.housing.householder.race.Native,prop.change.housing.householder.race.Islander,prop.change.housing.householder.race.Other,prop.change.housing.owner.occupied.householder.race.White,prop.change.housing.owner.occupied.householder.race.Black,prop.change.housing.owner.occupied.householder.race.Native,prop.change.housing.owner.occupied.householder.race.Islander,prop.change.housing.owner.occupied.householder.race.Other,prop.change.housing.renter.occupied.householder.race.White,prop.change.housing.renter.occupied.householder.race.Black,prop.change.housing.renter.occupied.householder.race.Native,prop.change.housing.renter.occupied.householder.race.Islander,prop.change.housing.renter.occupied.householder.race.Other,prop.change.household.size.renter.occupied,prop.change.household.size.owner.occupied,prop.change.household.size
ineligible,1990-2000,5305,0.0658846930819876,-0.16290039693529,0.0776181462790343,0.0408974370427278,-0.262130619568809,0.421489891996677,-0.0733991815132774,0.847196500276932,-0.241872057601772,0.43476244000785,-0.0314139995565082,-0.0390196813645321,-0.0514292984049086,0.0699158322062981,-0.195196449549667,0.314998942246668,0.902784332232185,0.463857028540944,0.75,-0.167254463251126,0.206589958158996,1.27911436541144,0.764475637737886,1.07192215037403,-0.2403624270395,0.326928412874584,0.343867924528302,0.187251737835154,0.439858490566038,0.0693813059339907,0.0611749426254308,0.0697453888575399
ineligible,1990-2000,5403,0.00934985973300139,-0.0838756163771626,0.285969807612412,0.0572873876200091,-0.247243265386538,1.63701021763902,2.68125552608311,-0.44564426520714,-0.189094062436238,1.76726074564391,-0.100378952744071,0.0154197355386138,0.164576917995467,0.0107086802541635,-0.211678083070371,1.13421706710853,2.47939488784559,-0.525235941895408,2.18158953722334,-0.0916666666666667,2.54471544715447,1.12682926829268,-0.427392120075047,0.890514905149051,-0.24544568703497,1.08565034328415,2.65318818040435,-0.527007070324242,2.2998233402286,-0.0747821720831421,0.0572913253124853,-0.0606107899750585
ineligible,1990-2000,5405,-0.0281966019279921,-0.176508602119654,-0.0650577661855857,0.232623806250616,-0.148343522007259,0.979467249204091,-0.264097430764097,0.0958952824489955,1.61439070649597,1.05564229692823,0.158862542342664,1.76931226177064e-4,-0.0359484531075459,0.102761794243789,-0.0987417543234088,0.944423537461512,0.0132911392405064,0.061543098251959,1.10605609332341,-0.059801467471922,0.812937062937063,0.0131118881118881,0.0131118881118881,1.53277972027972,-0.211828309305373,1.08384301732926,0.0137614678899083,0.198081734778983,0.873922713372255,0.0665115915738675,-0.0696995401267457,-0.0362066833323028
ineligible,1990-2000,5406,-0.0101619938790586,-0.189520309113184,-0.0915216966282587,0.436620187966839,-0.141454107589475,0.477468603792169,1.04711483214315,0.290929759523432,0.058852499384388,0.678461577180463,0.334710879665342,-1.38705189953643e-4,-0.0257799103486916,0.0905275741522971,-0.0695401071922156,0.175462645647704,-0.19396847155586,0.101264006885889,0.583276216586703,-0.0625559604716703,0.314364148983529,0.259598976109215,-0.00575654152445962,0.621049117079685,-0.0986006519051366,-0.28073668491787,-0.496515679442509,0.830852074754514,0.480836236933798,0.0338929363319607,-0.0759931047418663,-0.0519766928467535
ineligible,1990-2000,5407,-0.152000312118174,-0.0398171292525837,-0.0870919279744429,0.679725952651388,-0.105744563680223,0.650060512875161,-0.66575697303298,0.0701966548629206,2.80201443174985,0.630845522487134,0.374501774501774,-0.044497832511151,-0.0709054520376795,0.299009779739971,-0.0790992065593753,0.645744918472191,0.408026208026208,-0.0579209819716149,0.66951678951679,-0.0364935298346513,0.403426791277258,0.0525700934579438,-0.171748123180634,0.357261436301033,-0.179027254069018,1.04774951076321,1.09041095890411,0.294063926940639,1.53835616438356,0.0663682450652573,-0.106944668725567,-0.0726800760699066
ineligible,1990-2000,5409,0.924614791987673,-0.227272047636663,0.165533355224936,-0.02936814556331,-0.326959654599026,2.58705295596464,0.235046925339684,0.351859245371811,0.267981510015408,1.57054966316115,-0.207554472603162,-0.0331947230561035,-0.154729352015226,0.106620973026584,-0.25293147704094,1.50237181617669,0.586716966147126,0.251643212879314,2.17343393229425,-0.0589192752733637,0.0443974630021141,1.08879492600423,0.342796738145575,3.52572233967583,-0.36226230187897,1.56268958543984,0.489130434782609,0.217777777777778,2.06099033816425,0.207973931378187,-0.0272083831234488,0.111217921777498
ineligible,1990-2000,5410,0.205755058298615,-0.0496879516360873,-0.038320700276236,-0.0714566334812592,-0.214432694149768,0.725226215335019,-0.039564787339268,0.275416653372047,-0.519782393669634,0.775149220641905,0.0343730240607008,-0.065319858693406,-0.136693546133771,0.206636015206309,-0.148252016038203,0.65273178807947,0.446835908756438,0.423405367723946,0.776269315673289,-0.0705024047835694,0.0206248104337276,1.14331210191083,0.441192620250384,0.298977031461108,-0.233696927046681,1.24156079854809,0.190394088669951,0.388793103448276,1.05012315270936,0.161417082977945,-0.0363591115984159,0.0396756840753385
ineligible,1990-2000,5503,0.0494028538858539,-0.420690281721457,0.086157465265015,0.361692019829714,-0.0547591794781787,0.916216037984701,-0.387553227569055,0.749847921231273,Inf,0.176054089325133,0.0462597303968104,-0.0738735576712149,-0.055761756016746,0.528550261818304,-0.0403078801622258,0.463315217391304,0.365760869565217,0.675639386189258,-0.127749360613811,-0.0424010513296227,0.685374149659864,0.0533588435374151,0.710910121624407,-0.0870890022675736,0.0163846360461994,-0.367647058823529,Inf,1.52941176470588,-0.494117647058824,-0.152247030198941,0.0194304313485693,0.00231790524574668
ineligible,1990-2000,5504,-0.103550973654066,2.69163771881173,-0.241488486842105,-0.660664279572376,-0.239726343616792,Inf,Inf,Inf,Inf,0.797953216374269,0.580155642023346,0.0526785714285712,0.0960354925273735,-0.666359196961476,-0.211265274949084,Inf,Inf,Inf,123.45,-0.211365469321918,Inf,Inf,Inf,Inf,-0.203730620155039,NA,NA,Inf,13.4166666666667,-0.338770456503015,-0.00546172821414602,-0.051111111111111
ineligible,1990-2000,5505,0.10742615111402,0.00597341705807625,0.443588419140625,-0.544831777062608,-0.00490916696225419,Inf,Inf,Inf,-0.983891012348177,-0.450636505594271,-0.246160796834875,1.06221983229301,1.76921268693684,-0.927853764704655,-0.0206284053983065,Inf,Inf,Inf,-0.743630293078107,-0.0783840948447547,Inf,Inf,Inf,-0.667834618079888,-0.0422698320787493,NA,NA,Inf,-0.527752398355413,-0.184202758963524,0.401993840837564,0.021158794610831
ineligible,1990-2000,5507,-0.0195532456449251,-0.422867885831482,0.313370358015272,1.05325848309954,-0.073313552232969,0.190752793470278,0.182150864105683,0.371569947373404,-0.141172449153991,0.157130374719742,-0.0382907700285195,-0.0697718292080566,-0.0729830489614535,0.280785267145913,-0.0536622671690024,0.0687174667437824,0.646616541353383,0.334285932855394,-0.317208285135917,-0.0315664744144193,0.171403689335761,0.797779273216689,0.296217432353709,-0.557469717362046,-0.105543022881083,-0.149532710280374,0.275700934579439,0.477127397934087,0.31113707165109,0.0582830871269219,-0.00624859744015608,-0.00228864145095558
ineligible,1990-2000,5508,0.390076601671309,0.438050139275766,0.206081708449397,-0.639785614803024,-0.13996167298469,4.31754874651811,Inf,Inf,Inf,-0.366012360724234,0.237993596584845,0.363302704531848,0.468533993603632,-0.872442608779176,-0.121267290267227,Inf,Inf,Inf,-0.690501600853789,-0.161216995978318,Inf,Inf,Inf,-0.485418973791067,-0.153846153846154,Inf,NA,Inf,-0.875,0.0603448275862069,0.145615438251097,0.0619896876727829
ineligible,1990-2000,5509,0.118024631197328,-0.297397587250834,0.301404409149457,0.105973015462379,-0.101262120084229,0.363479333744602,3.62420316676948,0.152380789179062,3.75632325724861,0.371258827270951,-0.0285743668096609,0.0813481600366846,0.0398421739038356,-0.0941818927622081,-0.113725908238103,-0.205856643356643,5.21503496503496,0.255193336075689,0.974187577128754,-0.11030055580935,-0.329459798994975,Inf,0.197393216080402,1.55443886097152,-0.121870571563533,0.0926724137931035,2.39942528735632,0.359770114942529,0.274784482758621,0.114398064125832,0.00225657634796355,0.0443971461118773
ineligible,1990-2000,5510,-0.0586932810823629,-0.197226780292519,0.0214523425860204,0.448718786819451,-0.0279386242160504,0.716470703633099,0.260533172980557,-0.197497649241799,1.52106634596111,0.309502897355799,0.0284865405319374,0.0227238620840758,-0.0988441900417463,0.0979671912090119,-0.0310895359070934,0.104315890542487,1.38174075852136,-0.183686452290775,0.293607882720623,-0.0271910266254739,0.961112380952381,1.0428253968254,-0.198018382925689,0.100191869300912,-0.034375480419969,-0.158792957405615,1.88413843175218,-0.17149410903596,0.495479186834463,0.116403166024827,-0.124276702953457,-0.0314183995079258
ineligible,1990-2000,5512,0.471208294906181,-4.09992725935645e-4,-0.0580851048165348,-0.458443775465808,-0.118082506126928,4.58514374744964,-0.32593092703194,1.33817709685796,Inf,0.719947578822574,-0.157938362682061,0.0874545918956977,0.11848202228537,-0.360992272102126,-0.0900970339339301,Inf,-0.388420181968569,4.59595533498759,0.367714865779382,-0.0927979895841453,Inf,-0.578203203203203,Inf,0.136631368210316,-0.0882062819070693,Inf,0.268571428571428,0.0148571428571429,2.04457142857143,0.00113483344322592,0.113605930626685,0.094429038789765
ineligible,1990-2000,5513,0.474177200959059,-0.123109188183083,0.188385414505566,-0.381200555224355,-0.0831041744393427,0.253667386609071,-0.78779067674586,Inf,Inf,0.485305082819066,-0.470228741051161,0.33965744400527,0.190406765857165,-0.564761902079278,-0.0849340686259865,-0.263188405797101,-0.631594202898551,Inf,3.97347826086957,-0.0872269417475729,-0.45,-0.45,Inf,3.95,-0.066475259305243,NA,-1,Inf,5.02632653061225,0.123640175463152,0.252122747202511,0.276201221945903
ineligible,1990-2000,5514,0.201644120726227,-0.391136344182696,0.235665095494613,-0.0967957612362607,-0.0756478945954222,3.08484329089128,-0.319192784851453,-0.0542968865936546,Inf,0.777525747187843,-0.05579760420619,-0.0390585469172027,-0.0285080625007312,0.275268149351425,-0.0594144279175318,1.64883625128733,-0.578594232749742,0.204016477857878,2.49164778578785,-0.062221247349565,1.63120567375887,-0.561465721040189,0.202836879432624,2.25768321513002,-0.0639999999999999,Inf,NA,Inf,Inf,0.0221981981981981,0.111742555501652,0.0956102466060782
ineligible,1990-2000,5515,-0.0656927909642731,-0.235252626367292,0.0564694255747113,0.161330442148562,-0.0456822617737645,1.10824926388956,0.597158533249666,0.0378647508481585,Inf,0.257872540057297,0.221238728679803,0.0206187767781599,0.0313724026784164,-0.172305511350576,-0.0415424021882163,1.76117718551958,1.76117718551958,0.7093001624645,-0.00290823856237523,-0.0467181803877344,1.70539524486893,0.803596829912619,0.653297094086568,1.10419630156472,-0.022429511360752,NA,Inf,1.05903398926655,-0.313655336911151,-0.106616471902707,-0.0212564790499913,-0.0368949131470659
ineligible,1990-2000,5516,0.0740918398583268,-0.202944444167397,0.0739579641586276,0.0820730717435151,-0.114513197998834,0.457797778526405,0.702363692475094,0.3559731409869,0.427494978525057,0.767900829715103,0.149774294011389,-0.101107896341257,-0.0823373732804691,0.266827753245007,-0.081119156338418,0.461431478936891,0.779212776134413,0.361856443662185,0.413551165851601,-0.0616335099697952,0.247176144396043,0.979339643648574,0.239080828377372,0.0304209321346987,-0.119713223766492,0.828521434820647,0.443569553805774,1.05695042836627,0.969932329887336,0.022794801756902,0.0159133740225924,-0.00487808698624788
ineligible,1990-2000,5517,0.436573182747929,-0.225871436012147,0.0578412815762285,-0.324474111123785,-0.119266982139023,-0.156956141103083,-0.0734929207414978,0.384820170384463,8.66731045138506,1.44376756988339,-0.225393093222573,0.117336165927271,0.0657198890826439,-0.274912985411826,-0.0807398550714866,-0.318159318257907,-0.348933132386769,0.653702854291899,1.3273265694143,-0.0667003830022942,-0.434807853095098,-0.749289363590862,0.573375723968903,1.2777190550057,-0.148089393332298,0.471571906354515,1.94314381270903,1.05393866078417,1.92885670682209,0.26758792421198,0.0923985669754319,0.145184355397014
